vAveCoor	vOM	Ea	ModelStdDv
0.27000000000000000001	0.44000000000000000000	889.46193751440608760150	207.91742894264920188396
0.27000000000000000001	0.44999999999999999999	882.64050604470453426087	202.85660399787751741185
0.27000000000000000001	0.46000000000000000001	905.03116769394085294742	217.49962610717380923075
0.27000000000000000001	0.47000000000000000000	881.29116131958084945364	202.24545299199724100736
0.27000000000000000001	0.47999999999999999999	908.67965347650406549018	222.74308025677803390963
0.27000000000000000001	0.49000000000000000001	884.66923458983916739307	210.65798873940881048850
0.27000000000000000001	0.50000000000000000000	897.26681983863553704328	225.42752760054822253055
0.27000000000000000001	0.50999999999999999999	892.80169334870292074946	230.00551999807805003684
0.27000000000000000001	0.51999999999999999998	884.62621889562580840272	231.91830192649076342049
0.27000000000000000001	0.52999999999999999997	906.49397002967763248282	254.97689439530186529537
0.27000000000000000001	0.54000000000000000002	885.82128386225781191410	242.96524476435264559837
0.27000000000000000001	0.55000000000000000001	918.29553919738009148954	270.49285334272424005664
0.27000000000000000001	0.56000000000000000000	899.83936649077024766408	255.04857346890745459222
0.27000000000000000001	0.56999999999999999999	918.32342632516819735944	269.88832080567275878424
0.27000000000000000001	0.57999999999999999998	915.25916583478646387784	268.17772034353426871545
0.27000000000000000001	0.58999999999999999998	905.09774528638758778198	263.05006595220118553735
0.27000000000000000001	0.60000000000000000002	917.75925511965149999893	279.22308231726378416337
0.27000000000000000001	0.61000000000000000001	883.92210819407681443582	260.43385016960001424047
0.27000000000000000001	0.62000000000000000000	900.77553696289059381730	282.24038282892970852522
0.27000000000000000001	0.63000000000000000000	867.36122584253463208004	265.97670238751636220820
0.27000000000000000001	0.63999999999999999999	876.02857398700837288086	278.77584233273592584368
0.27000000000000000001	0.64999999999999999998	867.43281038672563154623	276.93746390007758373386
0.27000000000000000001	0.66000000000000000002	859.51050857962569679005	273.41379856359664538012
0.27000000000000000001	0.67000000000000000002	878.44266457699900813028	286.42209707479306121658
0.27000000000000000001	0.68000000000000000001	855.51042410170871382880	271.16018894198119845718
0.27000000000000000001	0.69000000000000000000	884.03701094699910834063	290.84772852508263063509
0.27000000000000000001	0.69999999999999999999	859.95847720826583010512	277.63233860633421584696
0.27000000000000000001	0.70999999999999999998	874.94966303413308672532	292.15443570323647348719
0.27000000000000000001	0.72000000000000000003	866.77672114629510974337	293.53553975004330270360
0.27000000000000000001	0.73000000000000000002	857.92030550826458629166	295.62088342808526408856
0.27000000000000000001	0.74000000000000000001	874.07438936154583414284	313.99014949697559068165
0.27000000000000000001	0.75000000000000000000	851.42715814470864749142	304.96840030477259528285
0.27000000000000000001	0.75999999999999999999	883.39111769137514268424	330.55343147318122987155
0.27000000000000000001	0.76999999999999999998	865.71032509742124627650	319.09666318566636597498
0.27000000000000000001	0.77999999999999999997	890.11221271975152269373	335.90709957168822713536
0.27000000000000000001	0.79000000000000000002	889.96215359225844465652	334.60116656641151980378
0.27000000000000000001	0.80000000000000000001	888.57179969656185930527	333.30568978111035666201
0.27000000000000000001	0.81000000000000000000	906.34360191298564962681	347.90137989740239174430
0.27000000000000000001	0.81999999999999999999	880.32995515024513810687	332.65114891520302498051
0.27000000000000000001	0.82999999999999999998	902.44267546328461609972	353.70598274063204660700
0.27000000000000000001	0.83999999999999999998	870.28312615477555780341	337.53878829551074050586
0.27000000000000000001	0.85000000000000000002	880.12783683895248576512	350.22404817411697300344
0.27000000000000000001	0.86000000000000000001	866.48755760445676504800	346.22589895305863486041
0.27000000000000000001	0.87000000000000000000	858.34887359245478405390	344.37202981536706494770
0.27000000000000000001	0.88000000000000000000	874.10984890166709398995	355.39400539068810097598
0.27000000000000000001	0.88999999999999999999	852.93929897749285312658	342.86526235299752018992
0.27000000000000000001	0.89999999999999999998	883.80637131643178494578	360.88479565226989234650
0.27000000000000000001	0.91000000000000000002	862.23125711576581525764	348.55688688852501105897
0.27000000000000000001	0.92000000000000000002	882.97511413885604031337	362.18781996368624778726
0.27000000000000000001	0.93000000000000000001	875.63143530913304390939	361.15930256234674003424
0.27000000000000000001	0.94000000000000000000	870.81785844985191324952	363.14967413853498015563
0.27000000000000000001	0.94999999999999999999	884.35734529939301407087	376.69563634897605597374
0.27000000000000000001	0.95999999999999999998	860.16974090390998097799	368.57423408027758129912
0.27000000000000000001	0.97000000000000000003	888.51889876779829058329	390.17893319032832372129
0.27000000000000000001	0.98000000000000000002	867.49828372445545698888	381.18590273619521935355
0.27000000000000000001	0.99000000000000000001	893.82526425716667378696	399.10942662584705314943
0.27000000000000000001	1.00000000000000000000	893.91993014171951847935	399.96338788562716409780
0.28000000000000000000	0.00000000000000000000	1105.37372988882488367146	371.53053364171183370335
0.28000000000000000000	0.01000000000000000000	1116.27661630041979745620	361.94409752816884581761
0.28000000000000000000	0.02000000000000000000	1089.38661664372670989653	361.42201009976770945120
0.28000000000000000000	0.03000000000000000000	1108.36506693788365152109	347.49035355012752901427
0.28000000000000000000	0.04000000000000000000	1073.86101909598540082857	342.39161589554994624685
0.28000000000000000000	0.05000000000000000000	1094.20557817246790277554	323.28427557762264771268
0.28000000000000000000	0.06000000000000000000	1061.68621602399737202660	311.58055410018433359354
0.28000000000000000000	0.07000000000000000000	1079.32227099128338787537	294.06938335908875117863
0.28000000000000000000	0.08000000000000000000	1058.07100179496085567976	281.78211332196551860974
0.28000000000000000000	0.09000000000000000000	1067.09709795265161769162	272.68931297219811957233
0.28000000000000000000	0.10000000000000000000	1060.30972623113362873770	266.65768879468110186259
0.28000000000000000000	0.11000000000000000000	1055.60522278289646580518	263.31104818962797009529
0.28000000000000000000	0.12000000000000000000	1062.35674259794272733526	263.09416540745004442492
0.28000000000000000000	0.13000000000000000000	1041.77132181791987564079	258.14490174353899074045
0.28000000000000000000	0.14000000000000000000	1055.82306071203957342775	257.39267958535958844002
0.28000000000000000000	0.15000000000000000001	1020.09813709317326241299	246.10434337772185327264
0.28000000000000000000	0.16000000000000000000	1034.24698842982849689154	240.23334334978354065449
0.28000000000000000000	0.17000000000000000000	992.29915818582891656741	225.14534750760181505691
0.28000000000000000000	0.18000000000000000001	1004.92073694857665450142	217.14050339423486202239
0.28000000000000000000	0.19000000000000000000	970.82560893651158356876	204.80710714172904704511
0.28000000000000000000	0.20000000000000000000	979.59014507666451293533	200.73069948444095089712
0.28000000000000000000	0.20999999999999999999	960.71751332456687250128	195.59252643308980065817
0.28000000000000000000	0.22000000000000000000	959.77922466897615949577	196.18116573605777187839
0.28000000000000000000	0.23000000000000000000	957.45037898304918355663	198.31101480048098008313
0.28000000000000000000	0.24000000000000000000	943.78399879654585241662	197.75808036743635076604
0.28000000000000000000	0.25000000000000000000	955.46123999673256932397	202.58992899040571231128
0.28000000000000000000	0.25999999999999999999	929.46810626447852593524	194.95825441883889374284
0.28000000000000000000	0.27000000000000000001	949.43846225020642964898	201.04399225934149042505
0.28000000000000000000	0.28000000000000000000	917.30077476008422437959	187.64603386010993517352
0.28000000000000000000	0.28999999999999999999	941.64519730801928681929	199.89801887941281528793
0.28000000000000000000	0.30000000000000000001	914.33669662711357595253	187.28052701483280466366
0.28000000000000000000	0.31000000000000000000	937.89750275713186233872	205.58958750434469564539
0.28000000000000000000	0.31999999999999999999	921.88109767657530579932	198.13120134467586233584
0.28000000000000000000	0.33000000000000000001	935.95587924592000789170	211.33313261516843165055
0.28000000000000000000	0.34000000000000000000	932.76345781403567591905	211.06585344351903389681
0.28000000000000000000	0.34999999999999999999	930.94983626221458400396	211.34367108945825698696
0.28000000000000000000	0.36000000000000000001	938.54308461992073037150	218.89613989288400645872
0.28000000000000000000	0.37000000000000000000	918.06412704791328660558	205.35080241090781746904
0.28000000000000000000	0.38000000000000000000	931.54156348677753607390	218.39279985321881076554
0.28000000000000000000	0.38999999999999999999	896.81558094587429152966	196.48092018293848853849
0.28000000000000000000	0.40000000000000000001	914.46148286503765301170	213.44110744035054816337
0.28000000000000000000	0.41000000000000000000	879.10509231437073407456	192.93591787876482282482
0.28000000000000000000	0.41999999999999999999	900.76295965009639987731	211.06788247619390862242
0.28000000000000000000	0.43000000000000000001	876.59832164830478906659	196.41770295557926356844
0.28000000000000000000	0.44000000000000000000	895.87367026161043037646	209.58698343322010683443
0.28000000000000000000	0.44999999999999999999	886.51856980704487914968	202.58400858227948697354
0.28000000000000000000	0.46000000000000000001	894.38891742800620110465	207.32955233284743469524
0.28000000000000000000	0.47000000000000000000	898.37724698553678853719	210.65173961688663707703
0.28000000000000000000	0.47999999999999999999	889.45740504408242699252	207.18550897564000774775
0.28000000000000000000	0.49000000000000000001	903.88214851203601185592	221.75903914351902185276
0.28000000000000000000	0.50000000000000000000	880.80855674261218607457	212.67559008984132476461
0.28000000000000000000	0.50999999999999999999	904.38210529817771432537	237.34371527505627785803
0.28000000000000000000	0.51999999999999999998	877.51256992733236328430	225.85784975161411577971
0.28000000000000000000	0.52999999999999999997	908.01798425469784847852	255.35721264661604124058
0.28000000000000000000	0.54000000000000000002	886.47482407457622061164	242.58545553584257280233
0.28000000000000000000	0.55000000000000000001	914.79756496915663432912	266.94329537120342979439
0.28000000000000000000	0.56000000000000000000	901.47767565766413072614	255.81282092192030093447
0.28000000000000000000	0.56999999999999999999	916.87581442044413870818	268.33264724343080584457
0.28000000000000000000	0.57999999999999999998	912.52831488356446837384	265.62703173006935750133
0.28000000000000000000	0.58999999999999999998	908.30447558182860690046	265.37496082534653646379
0.28000000000000000000	0.60000000000000000002	911.70777825285635814767	274.00593780553076442286
0.28000000000000000000	0.61000000000000000001	887.47874189523443810845	262.75973603538026410198
0.28000000000000000000	0.62000000000000000000	898.22128646612273000782	280.12382867886341461516
0.28000000000000000000	0.63000000000000000000	863.62601404212071515287	263.20997718897507514080
