reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
1377.59293705881800917723	1420.27042822589398562982	1388.26915459107719286180	1450.08565530116552144690	1396.19579366561750566333	1534.39265800122883032230	1394.30643633114010526697	1532.74085371690151191615	1556.32920673425839108717	1587.75117914654676898323	6.27674906302004131931	6.01767695424641359259	6.85470314876660324899	6.84556119697952002601	6.33600260737878562267	5.62590543707650825311	5.93264362445035153826	6.57238194254207033079	6.86779740069882660425	6.93969563937653077801	1476.90767676939995178831	78.79122457715362114888	6.78580277400504490058	0.43356919994684175041	1421.09407900000000002372	6.11133129200000000010
1431.30331104057007252095	1483.89891056608977448761	1433.53837587607711157034	1482.31156326282741142464	1522.30739731990148699836	1538.99969682675052906617	1432.91673055842733219833	1546.94101083094659010442	1468.54175843195803796704	1639.61448367438092166282	6.11070866365082565608	6.40881789555879416431	6.07017980482362773387	6.00225067388135328844	6.17283621352619293887	6.16684572497328886698	5.93202872970040928635	6.51604568116060950400	6.80048730885300833915	6.01861929111312221607	1542.67095809333440314948	63.26771253817723466781	6.17137331734911078612	0.21601763092635371959	1413.60501199999999999424	6.09769988600000000011
1444.03540194785577455150	1535.12202767242832956995	1542.56599470131197726630	1490.54837980502298666607	1494.96420893657703432567	1498.08121085793595939073	1590.26705135062729823403	1550.86732787470818628606	1536.21224767334920713324	1660.25338876897361650720	5.82658402575586364947	6.71482176360670392212	7.22232007259696118240	5.03921878433817900609	5.89865403780387476118	6.29811947428499219193	5.75448232619799959764	6.54694436008287479131	6.54036928895276642448	6.82390997636803575688	1575.34518954676285329430	58.75135194494612971006	6.22976041221646767258	0.69420327588116152116	1442.53160099999999999021	6.07300212799999999990
1117.06766830081406993713	926.94456224070663941106	897.29347223400672994842	1095.05860005923507038972	1131.49867631459912065139	937.81057131996527215234	1153.83499417736607028928	1003.49254906883787619165	759.89486380965153333733	1100.57990178423506488770	3.86625296620928082802	3.48906097504885229221	4.11374445483452433336	4.66131743524038221014	4.11424174481385440671	3.03100593936639767234	4.07482691154099896380	3.79315398744518648272	3.67182687887271291816	3.70264840551868168461	1054.50368965810547405848	118.11835869079686965610	3.73589653271209891318	0.44628930090515098856	983.98368499999999997607	2.56810036200000000001
985.11747875944485031141	1011.21855703041566476585	1135.21959390859353433711	1075.82482266513864921365	1170.32690031306524724997	972.93136699155833957420	1224.11572615803987673644	1254.37275222361090420975	882.46976321122330411129	1104.79539643155750283654	4.09002537607547367315	5.12914522329249618349	4.85218468858556661871	6.65286627830582948107	4.74381362869191613996	3.60910602746948083741	4.35527102908533336745	3.86261117626110909648	5.13594554056944757603	4.34944770929071644616	1134.07494315794408035192	104.00248563535661724955	5.06679182590456395410	0.95114842787105669382	1386.31035000000000001474	7.04513693800000000015
961.30613658150311096051	1017.35117421329822740006	1132.89370625543513071420	1076.88254276121439856340	1169.59745010622925454058	1000.71740715660956833055	1227.61600272332310623824	1288.96163071398699706549	869.62602453232380117498	1086.94150931226307044142	4.59077415014956358164	5.16076529365382805081	5.40083495158892645804	6.97156935681607972579	4.81293442021524109364	4.87879326921238354320	4.39784038998977244717	4.34040876507639538338	5.18416171728627561688	4.63539850776646744634	1128.22776014502173924647	112.47333423947700999090	5.49625240250727026964	0.90728521839750535591	1371.80035699999999998511	7.22101682699999999990
833.40029589556350231305	797.89750482640854922778	963.26957081147166661594	690.56095414783026287253	660.39946740020852899988	766.98599247289548402895	843.32258618002805405922	857.12517123105989647058	613.80035109920778868542	714.82293527030020285906	3.21312614159383258539	3.64788797664240117824	3.54388846543098878783	3.01444028057693921667	3.04720249293917433420	3.23364028480862364390	4.07050086189566329153	3.06186075054084455224	4.17952977070677283988	2.62211452465100514075	741.86702244579505532984	114.04665412218846234221	2.58392263046823161821	0.49243687387367332170	773.15473589999999998179	3.58745799299999999993
578.79492584810164146347	716.06423327985064908319	649.23672248295462061662	489.35428225476194441512	672.25718299873971206537	715.59046491588536981210	790.27896235732077911962	606.73174000556975826726	601.35121337149854792159	642.56222562772224815575	3.27139169619345437923	4.04022707102514681832	3.45274315910144125041	2.97009334984025869571	3.16459174214473692999	3.18134737625061775335	3.91419256821016325887	3.09461330678323459295	4.07269717779938622559	2.89079924730648940567	582.38119239962007167577	61.12665572862700867282	2.74048439333296181444	0.41781169404947434987	600.85961280000000001023	2.85010521400000000009
679.14711760050716549131	682.44864697483031790171	592.40310715531932572731	537.48522060652040810425	632.40678257802255046727	664.78547794684879412852	779.93946429125168151586	594.62649469817233160995	595.52390647339867246757	645.78737819089401739348	3.22536602414023576557	4.03706542086100747535	3.40318231245622015990	3.12990747741933061053	3.33158003804516722468	3.36509720842570692056	3.72026447251793612736	3.21996578518763355847	3.93020028990779679567	3.02300726335105274245	580.62027502482440249887	47.77977188232594996792	2.90269283223877136955	0.31380377925620145288	641.33683039999999997427	3.68383601299999999994
684.11245872232252906997	613.56325155779851288074	660.59778692574609770816	587.54469593776868485691	682.24680856537997097888	631.29509661658975661069	766.04747015793628861502	575.57651576947446159238	593.53554208569121986017	655.14153319882370940519	3.29365898145049840195	4.04159767154985380411	3.46669096933892006973	3.30133736977437928280	3.58861291563892015333	4.68187939007806780412	3.48787286446342825741	3.40024915070927316423	3.73692644983150151772	3.18669868229374664281	619.32980048470888867485	44.18473686502244739474	3.25274156218218830862	0.39549189484676483896	717.57100750000000000117	4.42763144899999999985
797.73136146346873687207	523.73708774313464919814	712.55682556929184734429	608.81332742174927696865	694.26061599897130749426	617.75815674221741335970	755.50172614377896707083	558.27082655399524924178	602.26399606166198097412	668.41542906446253002883	3.25363949255949336248	4.04243001955317775298	3.56644444477711530794	3.27630905379397012033	3.82214566551913303982	4.28961659593307242933	3.33675630916687460115	3.60647366098647921204	3.59467836738309814981	3.31442237911126191818	657.86611691689671260752	74.50410201545120091049	3.31430748706196133340	0.32371979038765128615	710.26663920000000002064	4.50248039200000000010
766.02211811087039450285	411.96336183699734645458	759.34016373524822363095	614.61857253489475727548	739.38781881752339009140	621.59465628804409415009	747.80722380907474189371	544.41957002073170279743	622.69488203093802169974	685.30930167433588362513	3.17515549528005180946	4.03285332466988540034	3.65085467809732122646	3.08455193095863056379	4.03470320912841318162	3.21583133351925298804	3.24006297478907967502	3.83624918863453423512	3.49906940500049479237	3.42045901395159290814	682.35555207922331460990	90.97655861534983342404	3.22160222152140434402	0.35024275132894936983	720.14758919999999997597	4.44053684300000000001
1123.96355079937612941876	1057.55887576623507406737	1047.94257871188496800130	1041.73509520793421589957	1355.46504077953485500885	1006.80210876248485751816	1084.51824797957914370272	1122.79250653186457142851	915.23310354977109071228	1051.23689196233272635794	4.32053665905710460038	3.39101917957340114052	4.20510463108086085526	5.04291103144925825352	3.92131588398623387448	4.23988474302385920378	3.16796266461883746501	4.31018157407464318209	3.46280728840772122901	2.88357770887628106493	1170.98433898862293078835	152.59051910038049332252	3.82706260008029012219	0.75333538713253403918	1024.57980399999999998606	3.03589356399999999998
1237.66101187587033649606	1259.39709204602551695373	1310.05495387022972408886	1296.13802364451997117811	1296.05582579746212168459	1260.13459944745064067462	1321.32132382156623862102	1398.59642551845109537112	1251.15505731428242164327	1339.38316308554685107879	6.44621046494735594479	6.36353862645226575623	5.16294019775813595174	6.48108496992751334726	6.69028392655033643521	5.17285515628603548288	4.67173524553153463046	6.62792072521017241321	5.86400429253776167560	6.46307155382741171934	1333.72038134165386058516	44.13111311053593737580	6.59971912931402916996	0.70046736861996844871	1330.55369500000000004825	6.83192419199999999985
1338.00210939461546644225	1331.10632003812606916071	1357.61506393876167919643	1415.63579686634982079951	1329.58518482448400011009	1159.14227809495363408221	1288.94554108617046495056	1449.23083391747682568962	1335.92136576589137053617	1422.01420820878650541630	6.71706776121618531761	6.76064734957329439846	6.83359044186862973902	6.54869149382982140319	7.05746445900155761066	5.44021353521447387225	5.42903928950992309410	6.97589610087153532900	6.37826924909672521302	7.03755292634725648782	1412.48509590397330937250	65.63692596159525334543	7.04864179499948565258	0.57730599731110719030	1377.72540400000000004876	6.90314819199999999983
1404.21388501175697882672	1406.59612932862959189251	1421.94895964063861093507	1503.67902027566172984407	1293.98945088426917404689	1216.71569166597588806944	1346.31061423183854230956	1486.91423264957850314261	1364.42098717607889835080	1488.95244032525847721615	6.81955133044429828715	6.18881789052612840685	6.29514302339887166227	6.11384510983293262510	7.23363352842014561972	5.80542999301843692939	5.84418629355812235815	7.08696193137980789967	6.78266107067139861764	6.59813612719237951865	1444.58243665467201588548	86.19652551710936873308	6.69182757129400405342	0.47659527949980289547	1441.20703499999999996906	6.98654740199999999993
1127.66445625124916318782	1192.61319387082506393583	1036.47143180678695628671	1044.43071600250444586067	1232.81346570171624543732	1053.14481412653793046541	1134.80176086781131061798	1095.49621456711052047694	960.01548139255486180588	1056.20967709712868298766	3.47141332864434559724	3.14526930573022488191	4.30480394916729736110	4.56170461483625159366	3.44508116569269073892	3.63680994650219469033	3.02502371381897283698	3.55965843345466656338	3.28629342236865995552	2.72631826103806496064	1123.47582394681614947896	87.83256073253767168968	3.39999733906157687569	0.63836507582041316343	1070.57705399999999995586	3.22755476700000000002
1289.57044435506422530580	1381.25210010754113065801	1309.57727481769372701592	1235.08420466017640126921	1248.15574577789484100876	1322.44456064829078667522	1286.15883357592286984072	1416.68245093845483317807	1295.38167065975858260884	1349.71349009607812785561	5.67534935887712777003	6.52838331299668238328	5.14496327752623372476	5.82410321531182137086	6.28559997149746818579	5.42084411228269297256	4.48103224622750140327	6.00113516685604942227	5.74066177997092247365	6.46859573593868830699	1319.08161871813400201070	54.38572871895880229964	6.32401316189441606731	0.63135057980898467468	1437.09287000000000000810	7.01992409500000000017
1285.93961285252856896477	1445.39350680708788932094	1354.14052130581814381571	1329.04830847424037409965	1263.56331987410802231153	1230.28667206052827842733	1371.23075113826757842617	1471.89608946219612839457	1379.11336621256088896814	1439.84108979973452235868	5.97478996407716778094	6.13643849381778574981	6.25450755719955964196	6.44565114619736867062	6.61449948555453115517	5.78353365378921691065	5.23403244210666507286	6.33916809681682538735	6.28343024440507980088	6.83991900305801259208	1376.59864706786125454485	78.66540059614819998396	6.74398914880778287692	0.49426516441185276460	1365.42938699999999996315	6.53919615700000000013
1377.51787574251748225151	1512.71609373098676076808	1415.29334275089425609906	1400.71368986375617593509	1240.70753111632200127445	1285.24157572289886897199	1458.67579869883081755688	1514.06704210593852621969	1440.62294319582275203828	1516.89501083724429708610	6.10933187262654087135	5.80865973273333081883	5.55486724326791758699	6.28452709764652117175	6.75096520365306096423	5.94428525686901704228	5.67476729637123789018	6.43741474620832895490	6.71537040440442423161	6.20332793170991969589	1421.53015509862401655194	108.42412732654337080562	6.37860535208469363062	0.36387199821247150495	1422.52176800000000000956	6.70133749699999999982
